0.000000e+00 0.000000e+00 
5.000000e-06 6.039613e-14 
1.000000e-05 1.127987e-13 
2.000000e-05 9.414691e-14 
4.000000e-05 -2.611245e-13 
8.000000e-05 2.380318e-13 
1.600000e-04 -6.039613e-13 
3.200000e-04 1.136868e-12 
6.400000e-04 -1.229239e-12 
1.140000e-03 -2.060574e-13 
1.640000e-03 2.721379e-12 
2.140000e-03 -3.552714e-14 
2.640000e-03 3.268497e-13 
3.140000e-03 2.223999e-12 
3.640000e-03 -2.565059e-12 
4.140000e-03 -2.174261e-12 
4.640000e-03 3.979039e-12 
5.140000e-03 -1.755041e-12 
5.640000e-03 6.181722e-13 
6.140000e-03 5.613288e-13 
6.640000e-03 -1.605827e-12 
7.140000e-03 1.939782e-12 
7.640000e-03 4.163780e-12 
8.140000e-03 1.989520e-12 
8.640000e-03 1.243450e-12 
9.140000e-03 -3.190337e-12 
9.640000e-03 5.684342e-13 
1.014000e-02 -4.817480e-12 
1.064000e-02 1.769251e-12 
1.114000e-02 2.700062e-13 
1.164000e-02 -5.684342e-14 
1.214000e-02 -3.304024e-12 
1.264000e-02 6.039613e-13 
1.314000e-02 -1.151079e-12 
1.364000e-02 -2.160050e-12 
1.414000e-02 1.243450e-12 
1.464000e-02 -1.350031e-12 
1.514000e-02 3.119283e-12 
1.564000e-02 2.238210e-12 
1.614000e-02 -2.387424e-12 
1.664000e-02 -2.010836e-12 
1.714000e-02 8.952838e-13 
1.764000e-02 -2.032152e-12 
1.814000e-02 -1.271871e-12 
1.864000e-02 2.842171e-13 
1.914000e-02 3.531397e-12 
1.964000e-02 -4.092726e-12 
2.014000e-02 -5.471179e-13 
2.064000e-02 -2.131628e-13 
2.114000e-02 -7.744916e-13 
2.164000e-02 -2.344791e-12 
2.214000e-02 4.263256e-13 
2.264000e-02 2.543743e-12 
2.314000e-02 -2.046363e-12 
2.364000e-02 -2.700062e-13 
2.414000e-02 3.140599e-12 
2.464000e-02 1.008971e-12 
2.514000e-02 -7.460699e-13 
2.564000e-02 2.103206e-12 
2.614000e-02 -3.659295e-12 
2.664000e-02 1.683986e-12 
