 1.00000000e-01  1.04892706e-03 
 1.04712855e-01  1.00437988e-03 
 1.09647820e-01  9.61854260e-04 
 1.14815362e-01  9.21258585e-04 
 1.20226443e-01  8.82505375e-04 
 1.25892541e-01  8.45511081e-04 
 1.31825674e-01  8.10195913e-04 
 1.38038426e-01  7.76483669e-04 
 1.44543977e-01  7.44301568e-04 
 1.51356125e-01  7.13580100e-04 
 1.58489319e-01  6.84252872e-04 
 1.65958691e-01  6.56256470e-04 
 1.73780083e-01  6.29530322e-04 
 1.81970086e-01  6.04016570e-04 
 1.90546072e-01  5.79659945e-04 
 1.99526231e-01  5.56407652e-04 
 2.08929613e-01  5.34209256e-04 
 2.18776162e-01  5.13016576e-04 
 2.29086765e-01  4.92783583e-04 
 2.39883292e-01  4.73466304e-04 
 2.51188643e-01  4.55022727e-04 
 2.63026799e-01  4.37412713e-04 
 2.75422870e-01  4.20597916e-04 
 2.88403150e-01  4.04541696e-04 
 3.01995172e-01  3.89209049e-04 
 3.16227766e-01  3.74566530e-04 
 3.31131121e-01  3.60582185e-04 
 3.46736850e-01  3.47225486e-04 
 3.63078055e-01  3.34467264e-04 
 3.80189396e-01  3.22279656e-04 
 3.98107171e-01  3.10636040e-04 
 4.16869383e-01  2.99510987e-04 
 4.36515832e-01  2.88880205e-04 
 4.57088190e-01  2.78720491e-04 
 4.78630092e-01  2.69009684e-04 
 5.01187234e-01  2.59726622e-04 
 5.24807460e-01  2.50851094e-04 
 5.49540874e-01  2.42363805e-04 
 5.75439937e-01  2.34246334e-04 
 6.02559586e-01  2.26481097e-04 
 6.30957344e-01  2.19051313e-04 
 6.60693448e-01  2.11940967e-04 
 6.91830971e-01  2.05134783e-04 
 7.24435960e-01  1.98618188e-04 
 7.58577575e-01  1.92377284e-04 
 7.94328235e-01  1.86398821e-04 
 8.31763771e-01  1.80670168e-04 
 8.70963590e-01  1.75179289e-04 
 9.12010839e-01  1.69914715e-04 
 9.54992586e-01  1.64865523e-04 
 1.00000000e+00  1.60021311e-04 
 1.04712855e+00  1.55372178e-04 
 1.09647820e+00  1.50908699e-04 
 1.14815362e+00  1.46621908e-04 
 1.20226443e+00  1.42503278e-04 
 1.25892541e+00  1.38544700e-04 
 1.31825674e+00  1.34738464e-04 
 1.38038426e+00  1.31077245e-04 
 1.44543977e+00  1.27554085e-04 
 1.51356125e+00  1.24162372e-04 
 1.58489319e+00  1.20895831e-04 
 1.65958691e+00  1.17748504e-04 
 1.73780083e+00  1.14714736e-04 
 1.81970086e+00  1.11789163e-04 
 1.90546072e+00  1.08966695e-04 
 1.99526231e+00  1.06242509e-04 
 2.08929613e+00  1.03612026e-04 
 2.18776162e+00  1.01070910e-04 
 2.29086765e+00  9.86150498e-05 
 2.39883292e+00  9.62405484e-05 
 2.51188643e+00  9.39437142e-05 
 2.63026799e+00  9.17210492e-05 
 2.75422870e+00  8.95692397e-05 
 2.88403150e+00  8.74851465e-05 
 3.01995172e+00  8.54657962e-05 
 3.16227766e+00  8.35083722e-05 
 3.31131121e+00  8.16102058e-05 
 3.46736850e+00  7.97687709e-05 
 3.63078055e+00  7.79816730e-05 
 3.80189396e+00  7.62466438e-05 
 3.98107171e+00  7.45615345e-05 
 4.16869383e+00  7.29243087e-05 
 4.36515832e+00  7.13330365e-05 
 4.57088190e+00  6.97858885e-05 
 4.78630092e+00  6.82811304e-05 
 5.01187234e+00  6.68171173e-05 
 5.24807460e+00  6.53922892e-05 
 5.49540874e+00  6.40051658e-05 
 5.75439937e+00  6.26543418e-05 
 6.02559586e+00  6.13384841e-05 
 6.30957344e+00  6.00563256e-05 
 6.60693448e+00  5.88066627e-05 
 6.91830971e+00  5.75883516e-05 
 7.24435960e+00  5.64003042e-05 
 7.58577575e+00  5.52414866e-05 
 7.94328235e+00  5.41109139e-05 
 8.31763771e+00  5.30076484e-05 
 8.70963590e+00  5.19307969e-05 
 9.12010839e+00  5.08795090e-05 
 9.54992586e+00  4.98529726e-05 
 1.00000000e+01  4.88504132e-05 
 1.04712855e+01  4.78710923e-05 
 1.09647820e+01  4.69143035e-05 
 1.14815362e+01  4.59793726e-05 
 1.20226443e+01  4.50656542e-05 
 1.25892541e+01  4.41725314e-05 
 1.31825674e+01  4.32994137e-05 
 1.38038426e+01  4.24457347e-05 
 1.44543977e+01  4.16109524e-05 
 1.51356125e+01  4.07945467e-05 
 1.58489319e+01  3.99960187e-05 
 1.65958691e+01  3.92148890e-05 
 1.73780083e+01  3.84506975e-05 
 1.81970086e+01  3.77030013e-05 
 1.90546072e+01  3.69713753e-05 
 1.99526231e+01  3.62554095e-05 
 2.08929613e+01  3.55547097e-05 
 2.18776162e+01  3.48688958e-05 
 2.29086765e+01  3.41976013e-05 
 2.39883292e+01  3.35404729e-05 
 2.51188643e+01  3.28971692e-05 
 2.63026799e+01  3.22673610e-05 
 2.75422870e+01  3.16507300e-05 
 2.88403150e+01  3.10469684e-05 
 3.01995172e+01  3.04557787e-05 
 3.16227766e+01  2.98768731e-05 
 3.31131121e+01  2.93099726e-05 
 3.46736850e+01  2.87548071e-05 
 3.63078055e+01  2.82111149e-05 
 3.80189396e+01  2.76786424e-05 
 3.98107171e+01  2.71571434e-05 
 4.16869383e+01  2.66463793e-05 
 4.36515832e+01  2.61461180e-05 
 4.57088190e+01  2.56561345e-05 
 4.78630092e+01  2.51762102e-05 
 5.01187234e+01  2.47061322e-05 
 5.24807460e+01  2.42456939e-05 
 5.49540874e+01  2.37946946e-05 
 5.75439937e+01  2.33529384e-05 
 6.02559586e+01  2.29202349e-05 
 6.30957344e+01  2.24963991e-05 
 6.60693448e+01  2.20812501e-05 
 6.91830971e+01  2.16746124e-05 
 7.24435960e+01  2.12763146e-05 
 7.58577575e+01  2.08861896e-05 
 7.94328235e+01  2.05040746e-05 
 8.31763771e+01  2.01298109e-05 
 8.70963590e+01  1.97632435e-05 
 9.12010839e+01  1.94042216e-05 
 9.54992586e+01  1.90525971e-05 
 1.00000000e+02  1.87082265e-05 
 1.04712855e+02  1.83709691e-05 
 1.09647820e+02  1.80406875e-05 
 1.14815362e+02  1.77172478e-05 
 1.20226443e+02  1.74005189e-05 
 1.25892541e+02  1.70903729e-05 
 1.31825674e+02  1.67866845e-05 
 1.38038426e+02  1.64893313e-05 
 1.44543977e+02  1.61981942e-05 
 1.51356125e+02  1.59131558e-05 
 1.58489319e+02  1.56341021e-05 
 1.65958691e+02  1.53609209e-05 
 1.73780083e+02  1.50935029e-05 
 1.81970086e+02  1.48317411e-05 
 1.90546072e+02  1.45755304e-05 
 1.99526231e+02  1.43247685e-05 
 2.08929613e+02  1.40793547e-05 
 2.18776162e+02  1.38391907e-05 
 2.29086765e+02  1.36041802e-05 
 2.39883292e+02  1.33742288e-05 
 2.51188643e+02  1.31492440e-05 
 2.63026799e+02  1.29291352e-05 
 2.75422870e+02  1.27138136e-05 
 2.88403150e+02  1.25031922e-05 
 3.01995172e+02  1.22971857e-05 
 3.16227766e+02  1.20957101e-05 
 3.31131121e+02  1.18986836e-05 
 3.46736850e+02  1.17060257e-05 
 3.63078055e+02  1.15176572e-05 
 3.80189396e+02  1.13335007e-05 
 3.98107171e+02  1.11534799e-05 
 4.16869383e+02  1.09775202e-05 
 4.36515832e+02  1.08055480e-05 
 4.57088190e+02  1.06374914e-05 
 4.78630092e+02  1.04732796e-05 
 5.01187234e+02  1.03128427e-05 
 5.24807460e+02  1.01561124e-05 
 5.49540874e+02  1.00030214e-05 
 5.75439937e+02  9.85350350e-06 
 6.02559586e+02  9.70749351e-06 
 6.30957344e+02  9.56492736e-06 
 6.60693448e+02  9.42574194e-06 
 6.91830971e+02  9.28987518e-06 
 7.24435960e+02  9.15726582e-06 
 7.58577575e+02  9.02785367e-06 
 7.94328235e+02  8.90157923e-06 
 8.31763771e+02  8.77838407e-06 
 8.70963590e+02  8.65821029e-06 
 9.12010839e+02  8.54100104e-06 
 9.54992586e+02  8.42670008e-06 
 1.00000000e+03  8.31525194e-06 
 1.04712855e+03  8.20660187e-06 
 1.09647820e+03  8.10069586e-06 
 1.14815362e+03  7.99748040e-06 
 1.20226443e+03  7.89690274e-06 
 1.25892541e+03  7.79891072e-06 
 1.31825674e+03  7.70345269e-06 
 1.38038426e+03  7.61047756e-06 
 1.44543977e+03  7.51993515e-06 
 1.51356125e+03  7.43177525e-06 
 1.58489319e+03  7.34594848e-06 
 1.65958691e+03  7.26240588e-06 
 1.73780083e+03  7.18109887e-06 
 1.81970086e+03  7.10197942e-06 
 1.90546072e+03  7.02499988e-06 
 1.99526231e+03  6.95011297e-06 
 2.08929613e+03  6.87727186e-06 
 2.18776162e+03  6.80642998e-06 
 2.29086765e+03  6.73754122e-06 
 2.39883292e+03  6.67055964e-06 
 2.51188643e+03  6.60543979e-06 
 2.63026799e+03  6.54213630e-06 
 2.75422870e+03  6.48060419e-06 
 2.88403150e+03  6.42079856e-06 
 3.01995172e+03  6.36267474e-06 
 3.16227766e+03  6.30618842e-06 
 3.31131121e+03  6.25129518e-06 
 3.46736850e+03  6.19795080e-06 
 3.63078055e+03  6.14611101e-06 
 3.80189396e+03  6.09573173e-06 
 3.98107171e+03  6.04676868e-06 
 4.16869383e+03  5.99917761e-06 
 4.36515832e+03  5.95291413e-06 
 4.57088190e+03  5.90793366e-06 
 4.78630092e+03  5.86419138e-06 
 5.01187234e+03  5.82164199e-06 
 5.24807460e+03  5.78024012e-06 
 5.49540874e+03  5.73993973e-06 
 5.75439937e+03  5.70069423e-06 
 6.02559586e+03  5.66245636e-06 
 6.30957344e+03  5.62517829e-06 
 6.60693448e+03  5.58881109e-06 
 6.91830971e+03  5.55330512e-06 
 7.24435960e+03  5.51860931e-06 
 7.58577575e+03  5.48467172e-06 
 7.94328235e+03  5.45143885e-06 
 8.31763771e+03  5.41885579e-06 
 8.70963590e+03  5.38686574e-06 
 9.12010839e+03  5.35541027e-06 
 9.54992586e+03  5.32442887e-06 
 1.00000000e+04  5.29385879e-06 
 1.04712855e+04  5.26363501e-06 
 1.09647820e+04  5.23369003e-06 
 1.14815362e+04  5.20395328e-06 
 1.20226443e+04  5.17435166e-06 
 1.25892541e+04  5.14480856e-06 
 1.31825674e+04  5.11524446e-06 
 1.38038426e+04  5.08557609e-06 
 1.44543977e+04  5.05571689e-06 
 1.51356125e+04  5.02557643e-06 
 1.58489319e+04  4.99506067e-06 
 1.65958691e+04  4.96407165e-06 
 1.73780083e+04  4.93250791e-06 
 1.81970086e+04  4.90026394e-06 
 1.90546072e+04  4.86723103e-06 
 1.99526231e+04  4.83329700e-06 
 2.08929613e+04  4.79834714e-06 
 2.18776162e+04  4.76226406e-06 
 2.29086765e+04  4.72492844e-06 
 2.39883292e+04  4.68622017e-06 
 2.51188643e+04  4.64601883e-06 
 2.63026799e+04  4.60420493e-06 
 2.75422870e+04  4.56066119e-06 
 2.88403150e+04  4.51527367e-06 
 3.01995172e+04  4.46793361e-06 
 3.16227766e+04  4.41853876e-06 
 3.31131121e+04  4.36699514e-06 
 3.46736850e+04  4.31322123e-06 
 3.63078055e+04  4.25714590e-06 
 3.80189396e+04  4.19871313e-06 
 3.98107171e+04  4.13788321e-06 
 4.16869383e+04  4.07463502e-06 
 4.36515832e+04  4.00896708e-06 
 4.57088190e+04  3.94089949e-06 
 4.78630092e+04  3.87047463e-06 
 5.01187234e+04  3.79775817e-06 
 5.24807460e+04  3.72283925e-06 
 5.49540874e+04  3.64582965e-06 
 5.75439937e+04  3.56686550e-06 
 6.02559586e+04  3.48610266e-06 
 6.30957344e+04  3.40371714e-06 
 6.60693448e+04  3.31990235e-06 
 6.91830971e+04  3.23486729e-06 
 7.24435960e+04  3.14883146e-06 
 7.58577575e+04  3.06202654e-06 
 7.94328235e+04  2.97468688e-06 
 8.31763771e+04  2.88705031e-06 
 8.70963590e+04  2.79935389e-06 
 9.12010839e+04  2.71183112e-06 
 9.54992586e+04  2.62470823e-06 
 1.00000000e+05  2.53820257e-06 
