 1.00000000e-01  9.20709851e-04 
 1.04712855e-01  8.82487652e-04 
 1.09647820e-01  8.46002600e-04 
 1.14815362e-01  8.11175570e-04 
 1.20226443e-01  7.77930998e-04 
 1.25892541e-01  7.46196716e-04 
 1.31825674e-01  7.15903804e-04 
 1.38038426e-01  6.86986434e-04 
 1.44543977e-01  6.59381733e-04 
 1.51356125e-01  6.33029650e-04 
 1.58489319e-01  6.07872826e-04 
 1.65958691e-01  5.83856469e-04 
 1.73780083e-01  5.60928245e-04 
 1.81970086e-01  5.39038157e-04 
 1.90546072e-01  5.18138450e-04 
 1.99526231e-01  4.98183499e-04 
 2.08929613e-01  4.79129723e-04 
 2.18776162e-01  4.60935486e-04 
 2.29086765e-01  4.43561013e-04 
 2.39883292e-01  4.26968308e-04 
 2.51188643e-01  4.11121072e-04 
 2.63026799e-01  3.95984628e-04 
 2.75422870e-01  3.81525853e-04 
 2.88403150e-01  3.67713102e-04 
 3.01995172e-01  3.54516153e-04 
 3.16227766e-01  3.41906136e-04 
 3.31131121e-01  3.29855478e-04 
 3.46736850e-01  3.18337847e-04 
 3.63078055e-01  3.07328096e-04 
 3.80189396e-01  2.96802216e-04 
 3.98107171e-01  2.86737282e-04 
 4.16869383e-01  2.77111411e-04 
 4.36515832e-01  2.67903716e-04 
 4.57088190e-01  2.59094261e-04 
 4.78630092e-01  2.50664027e-04 
 5.01187234e-01  2.42594868e-04 
 5.24807460e-01  2.34869474e-04 
 5.49540874e-01  2.27471340e-04 
 5.75439937e-01  2.20384730e-04 
 6.02559586e-01  2.13594642e-04 
 6.30957344e-01  2.07086781e-04 
 6.60693448e-01  2.00847526e-04 
 6.91830971e-01  1.94863906e-04 
 7.24435960e-01  1.89123568e-04 
 7.58577575e-01  1.83614750e-04 
 7.94328235e-01  1.78326262e-04 
 8.31763771e-01  1.73247456e-04 
 8.70963590e-01  1.68368202e-04 
 9.12010839e-01  1.63678871e-04 
 9.54992586e-01  1.59170306e-04 
 1.00000000e+00  1.54833809e-04 
 1.04712855e+00  1.50661113e-04 
